airline,orignum,deptime,depdelay,arrdelay,cancelled,distance
19805,77,825,0,0,0,447
20409,74,825,0,0,0,2446
19790,77,825,0,0,0,404
19790,84,825,0,0,0,983
19790,68,825,0,0,0,237
20366,76,825,0,0,0,419
20366,67,825,0,0,0,192
19790,65,825,5,3,0,547
19790,74,825,0,0,0,2446
20437,65,825,0,2,0,547
20304,83,825,0,0,0,584
19977,69,825,2,0,0,2454
19977,79,825,0,0,0,1723
19393,66,825,5,13,0,516
19393,83,825,0,0,0,621
19393,83,825,10,5,0,1592
19790,65,825,4,0,0,1587
19790,67,825,0,0,0,226
19790,69,825,0,0,0,1008
20366,67,825,1,14,0,310
19690,76,825,0,0,0,102
20398,79,825,0,13,0,108
20398,79,825,0,0,0,522
20304,76,825,0,0,0,109
20304,67,825,0,0,0,1174
20304,76,825,0,6,0,266
19977,67,825,0,0,0,1025
20355,82,825,0,0,0,573
19393,65,825,0,0,0,813
19393,66,825,10,7,0,361
19393,68,825,0,0,0,239
19393,76,825,0,0,0,255
19393,84,825,0,3,0,459
19393,80,825,0,0,0,255
19805,76,825,0,0,0,733
20409,66,825,0,0,0,1197
20409,66,825,1,0,0,1220
20409,84,825,0,0,0,1237
20409,74,825,0,0,0,541
19790,67,825,0,0,0,373
19790,84,825,0,0,0,983
19790,74,825,0,3,0,2446
19790,77,825,0,0,0,425
19790,65,825,9,0,0,813
20366,65,825,0,0,0,551
19690,79,825,0,0,0,2349
19690,75,825,0,0,0,163
20304,76,825,0,24,0,266
19977,67,825,0,0,0,1824
19977,69,825,2,10,0,2454
19977,68,825,10,18,0,2442
20304,68,825,13,2,0,846
20355,70,825,0,0,0,631
20355,76,825,0,0,0,2402
19393,80,825,0,0,0,1072
19805,77,825,0,0,0,985
20409,66,825,0,0,0,395
20409,80,825,0,4,0,280
20409,74,825,0,19,0,541
19790,65,825,0,0,0,2172
19790,74,825,0,0,0,760
19790,69,825,0,0,0,1008
19790,71,825,0,0,0,306
19790,68,825,0,0,0,237
20398,68,825,0,0,0,859
20398,67,825,0,2,0,479
20398,71,825,0,0,0,710
20304,76,825,0,6,0,266
19977,76,825,0,0,0,2454
20304,83,825,0,0,0,391
20355,77,825,0,12,0,650
20355,74,825,0,14,0,541
19393,84,825,0,0,0,368
19393,77,825,0,2,0,1855
19393,80,825,0,7,0,646
19393,66,825,5,10,0,516
19393,74,825,0,0,0,849
19805,77,825,0,0,0,469
19805,69,825,0,0,0,551
19805,83,825,0,5,0,247
19805,76,825,0,0,0,1096
19790,76,825,0,0,0,2475
19790,76,825,15,0,0,1183
20366,67,825,0,0,0,641
20366,77,825,0,0,0,403
20437,84,825,5,0,0,406
20398,67,825,0,0,0,483
20304,70,825,0,0,0,158
20304,79,825,0,4,0,157
20304,83,825,5,15,0,221
19977,67,825,0,0,0,1062
19977,76,825,0,0,0,337
19977,68,825,10,7,0,2442
20355,69,825,0,7,0,529
19393,68,825,0,0,0,649
19805,68,825,0,0,0,926
19805,79,825,0,0,0,733
19805,65,825,0,1,0,569
19930,83,825,0,7,0,2640
19790,65,825,0,0,0,1199
19790,77,825,0,0,0,425
19790,71,825,0,0,0,306
19790,83,825,0,0,0,368
19790,74,825,0,0,0,2248
19790,65,825,11,7,0,425
19790,84,825,0,0,0,983
20366,82,825,0,0,0,1042
20366,69,825,0,2,0,277
20366,65,825,0,0,0,143
20437,83,825,0,0,0,484
20398,83,825,20,31,0,438
20304,71,825,0,0,0,438
20304,80,825,0,0,0,129
20355,83,825,10,13,0,1927
20355,77,825,0,0,0,650
20355,74,825,0,0,0,541
19393,83,825,0,0,0,719
19393,83,825,80,59,0,1164
19393,72,825,0,0,0,239
19393,76,825,0,0,0,255
19393,77,825,0,0,0,611
19805,76,825,0,0,0,733
19805,69,825,0,0,0,551
19805,68,825,5,17,0,1192
19930,83,825,35,40,0,909
19805,79,825,0,0,0,175
20409,66,825,0,0,0,1197
20409,74,825,3,0,0,1598
20409,74,825,0,0,0,541
19790,77,825,0,0,0,757
19790,65,825,10,0,0,2182
19790,65,825,4,26,0,1587
19790,73,825,0,0,0,689
19790,82,825,10,0,0,356
19790,71,825,0,0,0,306
20304,76,825,0,0,0,109
20304,79,825,0,0,0,588
20304,79,825,7,0,0,557
19977,80,825,0,0,0,1956
19977,69,825,2,0,0,2454
20355,83,825,5,0,0,2521
20355,76,825,0,7,0,2402
20355,68,825,5,0,0,500
19393,74,825,0,0,0,849
19393,83,825,0,0,0,621
19393,68,825,0,0,0,649
19393,76,825,5,0,0,386
19805,76,825,0,20,0,733
19805,77,825,0,0,0,447
19805,69,825,0,0,0,551
19805,73,825,0,0,0,761
20409,68,825,0,0,0,399
19930,83,825,0,0,0,569
19930,80,825,0,0,0,1107
20409,66,825,0,0,0,2381
20409,83,825,0,0,0,1189
19790,77,825,0,0,0,757
19790,67,825,0,12,0,447
20366,80,825,0,0,0,319
20398,68,825,0,0,0,821
20366,69,825,0,10,0,1092
20398,79,825,0,5,0,522
20304,76,825,0,0,0,109
20304,80,825,0,0,0,129
20304,65,825,0,9,0,328
19977,67,825,0,0,0,1025
19977,80,825,0,0,0,1956
19977,69,825,2,0,0,2454
20355,83,825,0,0,0,1107
20355,82,825,0,0,0,573
20355,73,825,0,0,0,912
19393,83,825,0,0,0,621
19393,68,825,0,0,0,649
19805,73,825,0,0,0,761
20409,66,825,0,0,0,1237
20409,73,825,0,0,0,413
20409,74,825,0,21,0,541
19790,74,825,0,0,0,1521
19790,77,825,0,0,0,757
20304,83,825,0,0,0,262
19977,74,825,0,0,0,2475
20355,74,825,0,2,0,541
19393,76,825,0,0,0,255
20409,66,826,0,12,0,2381
19790,74,826,0,0,0,1521
19790,74,826,0,2,0,760
20409,70,826,12,6,0,1069
20366,65,826,0,0,0,300
20436,84,826,0,15,0,1506
20398,83,826,0,0,0,888
20398,68,826,0,0,0,821
20304,73,826,20,27,0,562
20304,79,826,33,21,0,760
19977,67,826,0,0,0,1025
19393,76,826,0,0,0,370
19393,70,826,11,10,0,793
19393,76,826,0,0,0,407
19805,79,826,0,0,0,175
20409,74,826,0,2,0,541
19790,71,826,0,9,0,306
19790,76,826,0,0,0,1020
19790,74,826,0,10,0,2153
20437,65,826,0,0,0,528
20398,68,826,0,0,0,859
20398,67,826,0,0,0,479
20304,68,826,20,8,0,948
20304,79,826,1,20,0,588
20304,67,826,0,2,0,1174
19977,69,826,0,3,0,2565
19977,69,826,3,6,0,2454
20355,68,826,0,0,0,899
20355,80,826,0,0,0,366
19393,66,826,0,16,0,1986
19393,76,826,0,0,0,407
19393,76,826,0,1,0,370
19393,66,826,6,11,0,495
19805,83,826,0,0,0,1438
20409,74,826,0,12,0,2446
19790,67,826,0,6,0,447
19790,84,826,0,0,0,983
19790,66,826,0,0,0,936
19790,83,826,0,0,0,1590
20409,68,826,0,0,0,399
20436,68,826,0,56,0,602
20304,83,826,0,6,0,843
20304,83,826,0,54,0,391
19977,79,826,26,28,0,612
19393,66,826,6,0,0,663
19393,83,826,0,0,0,417
19393,68,826,21,21,0,248
19393,84,826,0,3,0,453
19805,83,826,0,0,0,1438
20409,74,826,0,15,0,541
20409,70,826,0,0,0,899
19790,66,826,0,0,0,936
20409,66,826,0,0,0,1197
20366,69,826,0,0,0,169
20436,65,826,0,5,0,1199
20398,67,826,51,62,0,265
20304,76,826,0,0,0,109
20355,73,826,0,0,0,912
20355,80,826,0,0,0,590
20355,68,826,0,0,0,899
20304,68,826,0,0,0,649
19393,66,826,6,30,0,471
19393,66,826,0,0,0,325
19393,68,826,26,20,0,239
19393,65,826,6,0,0,577
19930,83,826,0,0,0,2640
19805,79,826,0,0,0,175
19790,67,826,0,3,0,447
19790,68,826,0,0,0,931
20437,77,826,0,5,0,957
20398,71,826,0,0,0,710
20304,79,826,1,3,0,588
20304,79,826,0,0,0,157
20304,83,826,6,16,0,221
19977,66,826,2,0,0,867
19977,68,826,1,0,0,1605
19977,67,826,0,0,0,1025
19977,76,826,0,0,0,2504
21171,76,826,6,0,0,2611
19393,68,826,0,0,0,228
19393,76,826,1,0,0,912
19805,68,826,31,17,0,761
19805,83,826,21,17,0,247
19805,65,826,0,0,0,569
19805,80,826,0,0,0,1440
20409,66,826,0,0,0,1197
20366,77,826,0,0,0,403
20436,84,826,0,2,0,1506
20437,84,826,3,0,0,828
20304,83,826,0,0,0,588
20304,83,826,0,0,0,262
20355,68,826,0,11,0,899
20355,80,826,0,0,0,366
20355,68,826,0,0,0,399
19393,83,826,0,0,0,414
19805,77,826,0,17,0,985
20409,74,826,0,30,0,541
20409,74,826,0,17,0,1005
19790,66,826,0,0,0,936
19790,65,826,12,16,0,306
19790,84,826,0,44,0,406
19790,74,826,0,0,0,2248
19790,67,826,0,15,0,447
20366,65,826,0,0,0,674
20366,84,826,6,0,0,475
20398,71,826,0,0,1,710
20304,69,826,0,0,0,347
20304,83,826,0,0,0,588
19977,67,826,0,0,0,1824
19977,70,826,0,42,0,965
20355,68,826,0,5,0,399
20355,80,826,6,20,0,449
20355,80,826,0,0,0,366
19393,66,826,0,0,0,325
19393,66,826,6,8,0,361
19393,77,826,1,17,0,825
19393,79,826,16,25,0,159
19805,76,826,1,0,0,2248
19805,77,826,0,0,0,985
19805,68,826,31,17,0,1055
19930,83,826,0,10,0,2640
19790,65,826,0,0,0,1199
19790,68,826,0,0,0,931
19790,74,826,0,0,0,2446
19790,76,826,0,15,0,2556
20304,82,826,0,0,0,726
20304,83,826,0,0,0,588
19977,79,826,0,0,0,1723
19977,76,826,0,0,0,337
20304,83,826,0,0,0,391
19393,66,826,11,11,0,641
19393,83,826,6,0,0,1259
19393,65,826,0,0,0,813
19805,74,826,26,53,0,1598
19930,83,826,0,0,0,1721
19790,83,826,0,0,0,1990
19790,77,826,0,0,0,425
20304,65,826,0,0,0,328
20304,76,826,0,3,0,266
19977,67,826,0,1,0,1062
20355,68,826,0,0,0,1303
20355,76,826,0,0,0,2402
19393,66,826,0,0,0,1671
19393,68,826,1,0,0,562
19393,80,826,1,0,0,646
19393,69,826,0,0,0,347
19393,72,826,0,0,0,239
19805,68,826,1,0,0,460
19930,83,826,0,0,0,569
20409,69,826,0,0,0,200
19790,77,826,0,0,0,757
19790,68,826,0,0,0,931
20366,67,826,0,0,0,563
20366,69,826,0,0,0,169
20366,67,826,0,0,0,448
20366,66,826,0,0,0,448
20355,73,826,0,0,0,912
20355,70,826,0,1,0,631
19977,74,826,0,0,0,2475
19393,76,826,21,21,0,370
19393,77,826,0,0,0,283
19393,76,826,6,0,0,628
20409,83,826,0,0,0,1189
19790,83,826,0,0,0,1590
19790,77,826,11,0,0,528
19790,66,826,0,0,0,946
20366,67,826,0,0,0,1020
20366,73,826,0,0,0,955
20398,68,826,0,0,0,859
20398,77,826,0,0,0,1013
20398,71,826,0,0,0,710
19977,83,826,0,0,0,2521
19977,67,826,0,0,0,1025
19977,67,826,0,0,0,1091
19977,83,826,0,0,0,2419
19977,76,826,1,0,0,2611
19977,84,826,1,0,0,1506
20355,68,826,0,0,0,1303
20304,68,826,0,0,0,649
19393,65,826,0,0,0,813
19393,66,826,6,5,0,409
19393,72,826,0,0,0,239
19393,79,826,1,0,0,159
19393,82,826,1,0,0,255
19393,84,826,1,6,0,459
19805,76,826,0,0,0,733
19805,79,826,0,0,0,733
19805,76,826,6,2,0,1514
20409,74,826,0,0,0,541
19805,79,826,0,0,0,175
19790,83,826,0,0,0,1399
20366,77,826,0,0,0,403
19977,80,826,0,0,0,1956
20355,68,826,0,0,0,1303
20355,70,826,0,0,0,631
19393,68,826,0,0,0,436
19393,76,826,0,0,0,255
19393,79,826,0,0,0,407
19393,80,826,0,0,0,338
19393,83,826,111,101,0,770
19805,83,826,0,0,0,1660
19805,83,826,0,0,0,1107
19805,76,826,0,0,0,1235
20409,83,826,0,0,0,1189
19790,83,826,0,0,0,689
19790,84,826,0,0,0,406
19790,74,826,0,0,0,760
20366,84,826,0,45,0,1162
20398,68,826,0,0,0,859
20304,69,826,0,0,0,347
20304,83,826,26,17,0,1482
20304,83,826,0,0,0,262
19977,84,826,2,0,0,787
19977,67,826,1,0,0,1025
20355,77,826,0,0,0,650
20355,70,826,0,0,0,631
20304,68,826,14,30,0,846
19393,65,826,0,0,0,289
19393,66,826,6,0,0,516
19393,77,826,86,73,0,1105
19393,80,826,1,0,0,255
19790,77,826,0,0,0,425
19790,67,826,0,13,0,373
19790,71,826,0,0,0,306
19790,65,826,5,6,0,1587
20366,67,826,0,0,0,214
20366,67,826,0,0,0,192
19690,76,826,0,0,0,102
20366,69,826,0,0,0,1092
20304,80,826,0,0,0,129
20304,83,826,0,0,0,588
19977,67,826,0,0,0,895
19977,79,826,0,0,0,1723
19977,67,826,0,4,0,2052
19977,68,826,21,10,0,967
20355,80,826,51,52,0,678
20355,74,826,1,0,0,541
20355,73,826,0,0,0,912
20355,80,826,0,0,0,590
19393,65,826,16,25,0,696
19393,65,826,11,7,0,1587
19393,66,826,11,31,0,495
19393,77,826,1,0,0,297
19393,84,826,0,0,0,869
20409,66,826,0,2,0,395
19790,77,826,26,59,0,950
19790,65,826,41,36,0,762
19790,67,826,0,0,0,226
20398,68,826,0,0,0,859
20304,83,826,0,0,0,584
20304,65,826,0,6,0,328
20304,83,826,0,0,0,391
20355,68,826,0,6,0,399
19393,66,826,6,4,0,528
19393,80,826,0,0,0,601
19805,73,826,0,0,0,761
20366,69,826,0,5,0,169
20304,83,826,0,0,0,451
20304,69,826,0,0,0,347
19977,69,826,3,0,0,2454
19977,79,826,19,19,0,1005
19977,67,826,0,0,0,296
20355,68,826,0,0,0,899
20355,70,826,0,0,0,631
19393,65,826,0,0,0,813
19393,69,826,0,0,0,347
19393,72,826,1,0,0,1428
19393,68,826,1,0,0,562
19790,69,826,0,0,0,1008
19790,74,826,0,0,0,2446
19790,76,826,0,0,0,2475
20366,73,826,0,0,0,955
20398,68,826,0,0,0,859
20366,69,826,0,14,0,1092
20398,67,826,0,0,0,479
20304,83,826,0,0,0,584
20304,69,826,0,9,0,347
20304,83,826,0,0,0,262
19977,79,826,0,0,0,1723
19977,83,826,0,0,0,2521
19977,80,826,0,0,0,1956
20355,68,826,0,0,0,2089
20304,68,826,0,0,0,649
20355,68,826,0,0,0,899
19393,66,826,0,0,0,1671
19393,66,826,1,4,0,756
19393,66,826,0,0,0,472
19393,66,826,11,7,0,361
19393,77,826,11,22,0,1041
19805,77,826,0,0,0,469
19805,73,826,0,0,0,761
19805,83,826,0,0,0,247
20409,74,826,0,6,0,1005
19790,74,826,0,2,0,760
19790,68,826,0,0,0,237
19790,77,826,0,7,0,404
19790,74,826,0,0,0,2248
20398,76,826,21,29,0,764
20398,71,826,0,0,0,710
20304,68,826,28,15,0,391
20355,73,826,0,0,0,912
19393,80,826,1,0,0,255
19393,68,826,0,0,0,649
19805,83,826,0,0,0,247
19790,65,826,6,0,0,547
19790,77,826,0,0,0,425
19790,66,826,0,0,0,936
19790,83,826,0,0,0,1590
20366,65,826,0,0,0,674
20366,84,826,0,0,0,1162
20398,68,826,0,0,0,859
20304,83,826,0,0,0,620
19977,76,826,0,5,0,2611
20355,80,826,0,1,0,366
20355,68,826,0,0,0,399
19393,79,826,0,0,0,407
19393,76,826,0,0,0,223
19805,66,826,76,68,0,187
19930,83,826,0,0,0,569
19790,69,826,0,13,0,1008
19790,77,826,0,0,0,404
19790,67,826,0,0,0,447
19790,84,826,0,0,0,983
19790,83,826,0,0,0,1399
20366,69,826,21,23,0,445
20437,65,826,1,0,0,547
19690,76,826,0,0,0,102
19690,75,826,0,0,0,163
20398,76,826,0,0,0,549
20398,88,826,1,0,0,280
20398,68,826,0,0,0,922
20304,65,826,0,0,0,250
19977,67,826,0,0,0,1062
19977,76,826,26,24,0,2288
19977,84,826,0,0,0,1506
20355,80,826,0,0,0,366
19393,77,826,0,0,0,895
19393,77,826,0,0,0,1460
19393,83,826,0,0,0,738
19805,73,826,0,0,0,761
19805,83,826,0,0,0,247
20409,83,826,0,0,0,1189
19790,84,826,0,0,0,406
19790,74,826,0,0,0,1521
19790,66,826,0,0,0,936
19790,77,826,0,0,0,404
20366,69,826,0,0,0,169
20366,67,826,0,0,0,563
20366,65,826,0,0,0,359
20437,83,826,1,0,0,484
20398,68,826,1,0,0,925
20366,69,826,0,0,0,1092
20398,77,826,86,83,0,402
20304,65,826,0,0,0,328
20304,83,826,0,0,0,588
19977,67,826,0,0,0,1062
19977,80,826,0,0,0,1956
20304,83,826,0,0,0,391
19393,68,826,0,0,0,649
19393,68,826,1,0,0,436
19393,83,826,11,0,0,846
19393,84,826,1,2,0,459
19805,83,826,0,0,0,1107
20409,74,826,0,0,0,541
19790,77,826,0,0,0,757
19790,77,826,0,0,0,425
19790,83,826,0,0,0,1590
20366,69,826,0,0,0,169
20366,65,826,0,5,0,143
20304,69,826,0,0,0,347
19977,67,826,0,0,0,927
19977,67,826,0,0,0,1025
19977,67,826,0,0,0,1824
20355,76,826,0,0,0,2402
19393,65,826,11,0,0,1587
19393,79,826,0,0,0,419
19393,80,826,1,0,0,1072
19393,84,826,0,0,0,869
19393,84,826,1,2,0,368
19393,77,826,6,2,0,570
19805,76,826,6,0,0,2556
19805,73,826,0,0,0,761
19805,83,826,0,0,0,247
20409,66,826,0,0,0,2381
20409,70,826,12,11,0,1069
19790,67,826,0,0,0,447
20366,65,826,0,0,0,143
19690,75,826,0,0,0,163
20398,68,826,0,0,0,859
20304,83,826,0,0,0,451
19977,83,826,0,0,0,2419
19977,83,826,0,0,0,1464
19977,79,826,0,3,0,1723
19977,83,826,0,0,0,1504
20355,68,826,0,0,0,899
20355,83,826,6,0,0,2521
20355,80,826,0,0,0,366
20355,76,826,26,28,0,184
19393,65,826,1,10,0,359
19393,83,826,1,1,0,371
19393,83,826,0,0,0,738
19393,83,826,0,0,0,317
19393,80,826,1,0,0,1444
19805,68,826,0,3,0,926
19805,83,826,0,0,0,1660
19805,79,826,0,0,0,733
19790,83,826,0,0,0,368
19790,65,826,0,0,0,1199
19790,67,826,0,0,0,447
19790,65,826,12,9,0,306
19790,65,826,0,0,0,2172
20436,77,826,1,0,0,533
20437,77,826,11,14,0,404
20304,82,826,0,0,0,726
20304,76,826,0,0,0,109
19977,70,826,0,0,0,965
20355,68,826,0,0,0,399
19805,83,826,0,0,0,1660
19805,66,826,121,118,0,631
20409,73,826,0,0,0,413
19790,77,826,0,0,0,425
19790,67,826,0,0,0,373
20366,67,826,0,0,0,1020
20366,82,826,0,4,0,1042
20366,67,826,0,0,0,192
20366,73,826,22,30,0,441
20366,65,826,0,0,0,359
20437,65,826,1,0,0,547
20398,68,826,0,0,0,821
20304,79,826,0,0,0,416
20304,76,826,0,2,0,370
20304,83,826,0,0,0,588
19977,67,826,0,0,0,1824
19977,76,826,0,0,0,2504
19977,83,826,0,0,0,1504
19393,65,826,41,36,0,628
19393,66,826,0,0,0,1671
19393,80,826,1,4,0,255
19393,68,826,0,0,0,649
19805,79,826,0,2,0,175
20409,84,826,0,0,0,1237
20409,68,826,0,0,0,399
20409,83,826,0,0,0,1189
19790,65,826,0,0,0,646
19790,74,826,0,2,0,760
19790,84,826,0,0,0,406
19790,66,826,0,0,0,936
19790,65,826,0,0,0,526
19790,83,826,0,0,0,1590
19790,65,826,0,0,0,1199
19790,66,826,0,12,0,946
19790,83,826,0,0,0,1399
20366,69,826,0,6,0,200
20366,65,826,0,0,0,674
20366,67,826,0,0,0,192
20304,80,826,0,0,0,129
19977,67,826,0,0,0,895
20355,68,826,0,0,0,1303
20355,76,826,0,0,0,2402
20355,77,826,0,0,0,650
20355,74,826,1,0,0,541
21171,76,826,6,0,0,2611
19393,68,826,0,14,0,436
19393,83,826,0,0,0,1407
19393,83,826,0,0,0,605
19805,83,826,0,0,0,1438
19805,83,826,6,10,0,1721
20409,74,826,0,0,0,541
19790,77,826,0,0,0,757
19790,84,826,0,0,0,406
19790,67,826,0,0,0,373
19790,83,826,0,18,0,1590
20366,69,826,0,0,0,282
20366,69,826,0,0,0,708
20366,79,826,33,20,0,783
20437,77,826,0,0,0,634
20437,82,826,0,0,0,515
20398,68,826,0,0,0,821
20304,65,826,0,4,0,328
19977,83,826,11,0,0,1346
19977,77,826,0,0,0,1085
20355,70,826,0,0,0,631
20355,80,826,0,0,0,590
19393,65,826,1,0,0,577
19393,66,826,0,0,0,472
19393,73,826,6,2,0,1452
19393,76,826,6,15,0,386
19393,83,826,0,0,0,480
20409,66,826,0,0,0,395
19930,83,826,0,18,0,1721
19930,80,826,0,12,0,1107
19790,74,826,0,0,0,2446
19790,68,826,0,0,0,931
19790,76,826,0,0,0,1020
19790,69,826,0,1,0,1008
20366,67,826,0,16,0,261
20398,68,826,1,1,0,925
20304,83,826,0,0,0,584
20304,83,826,0,0,0,451
19977,79,826,7,0,0,1721
19977,67,826,0,0,0,296
20304,83,826,0,0,0,391
20355,68,826,0,0,0,1303
21171,76,826,6,12,0,2611
19393,80,826,1,3,0,646
19393,66,826,6,0,0,570
19805,83,826,0,0,0,1660
20409,66,826,14,13,0,1050
20409,74,826,0,0,0,2446
19790,69,826,0,0,0,1008
19790,66,826,0,0,0,936
19790,83,826,0,0,0,368
19790,65,826,0,0,0,1199
20366,79,826,16,22,0,720
19690,72,826,15,10,0,216
19977,67,826,0,0,0,2052
20355,68,826,0,0,0,2089
19393,65,826,0,0,0,289
19393,68,826,1,5,0,562
19805,83,826,0,0,0,1438
19790,68,826,1,0,0,231
20437,77,826,43,30,0,829
20304,68,826,26,26,0,240
20355,68,826,0,0,0,899
20355,68,826,0,13,0,399
19393,68,826,0,0,0,649
19393,77,826,16,15,0,668
19393,83,826,0,0,0,342
19393,84,826,0,0,0,869
19393,77,826,1,6,0,349
19805,68,827,0,0,0,985
19790,83,827,0,0,0,368
19790,83,827,0,0,0,1590
19790,65,827,0,16,0,606
19790,65,827,0,0,0,1892
19790,65,827,0,0,0,1199
20366,65,827,0,0,0,143
20304,83,827,109,107,0,262
20304,80,827,5,11,0,421
20304,83,827,0,0,0,391
19977,69,827,0,16,0,2565
19977,67,827,0,0,0,296
20355,68,827,0,29,0,2089
20355,68,827,0,0,0,892
21171,83,827,0,0,0,2583
21171,76,827,7,0,0,2611
19393,66,827,0,0,0,611
19393,66,827,0,25,0,1565
19805,77,827,0,9,0,985
19805,76,827,0,0,0,1235
19930,83,827,0,0,0,1721
19790,76,827,0,0,0,2475
19790,84,827,0,0,0,406
19790,68,827,0,29,0,931
19790,84,827,0,0,0,983
19790,83,827,0,0,0,1590
20366,67,827,0,0,0,563
20366,65,827,62,66,0,780
20366,79,827,9,1,0,552
20398,79,827,7,3,0,925
20398,68,827,2,0,0,925
20398,76,827,0,4,0,549
20304,79,827,0,0,0,416
20304,76,827,0,0,0,370
20304,67,827,0,0,0,86
20304,83,827,0,0,0,391
20355,65,827,12,0,0,646
21171,83,827,0,0,0,2583
19393,68,827,0,0,0,239
19393,72,827,0,0,0,239
19805,77,827,7,13,0,1121
20409,66,827,0,0,0,1237
19790,76,827,0,0,0,2475
19790,74,827,0,15,0,2446
19790,83,827,0,0,0,588
19790,71,827,0,0,0,306
19790,65,827,0,0,0,874
20409,74,827,0,0,0,541
20366,67,827,0,7,0,1020
20366,67,827,0,0,0,912
20366,65,827,0,0,0,300
20398,68,827,0,29,0,859
20366,69,827,0,0,0,1092
20304,83,827,0,0,0,588
20398,67,827,32,70,0,296
20355,83,827,0,0,0,1107
19977,74,827,0,0,0,2475
19977,67,827,0,0,0,1025
19977,83,827,21,11,0,2358
19393,77,827,0,0,0,787
20355,77,827,0,0,0,650
19805,83,827,0,0,0,1107
19805,79,827,17,16,0,802
19930,83,827,27,19,0,954
19790,67,827,0,2,0,447
19790,77,827,12,15,0,1619
19790,74,827,0,16,0,2446
19790,67,827,0,0,0,373
19790,69,827,0,0,0,1008
20366,65,827,0,0,0,674
20366,79,827,19,15,0,315
20366,68,827,27,18,0,73
20436,83,827,0,0,0,853
20398,76,827,0,12,0,888
20304,76,827,0,0,0,370
20304,69,827,0,0,0,347
20304,66,827,27,57,0,695
19977,67,827,0,0,0,1025
20355,68,827,0,0,0,399
19977,66,827,0,3,0,783
19977,76,827,0,0,0,2504
19393,83,827,0,0,0,414
19393,76,827,0,0,0,407
19805,83,827,0,0,0,1660
19805,83,827,0,0,0,247
20409,66,827,0,0,0,612
19790,65,827,0,0,0,526
19790,76,827,0,0,0,1020
19790,74,827,0,21,0,760
20366,65,827,0,0,0,674
20304,69,827,0,5,0,347
20304,67,827,0,1,0,1091
19977,68,827,0,0,0,1476
19977,67,827,0,0,0,2161
19393,65,827,0,0,0,1342
19393,73,827,0,0,0,861
19393,76,827,0,0,0,370
19393,83,827,0,0,0,192
19790,77,827,0,0,0,425
19790,84,827,0,6,0,406
19790,74,827,0,1,0,2248
20366,68,827,22,35,0,175
20366,76,827,0,0,0,201
20366,66,827,0,0,0,448
20304,76,827,0,0,0,109
20304,65,827,0,0,0,250
20304,65,827,41,39,0,606
20304,83,827,0,0,0,588
21171,76,827,7,5,0,2611
19393,74,827,107,116,0,359
19805,83,827,0,0,0,1107
20409,66,827,0,0,0,1197
20409,83,827,0,0,0,1189
19790,83,827,0,0,0,368
19790,83,827,0,0,0,1590
19790,65,827,15,23,0,332
19790,77,827,0,0,0,757
19790,74,827,0,0,0,2153
19790,66,827,0,7,0,946
20366,79,827,0,0,0,315
19690,76,827,0,0,0,102
19690,75,827,0,0,0,163
20398,79,827,2,4,0,522
19977,79,827,147,147,0,1005
19977,76,827,0,0,0,337
20355,68,827,0,4,0,899
20355,70,827,0,6,0,631
19393,77,827,0,3,0,436
19805,76,827,17,16,0,2475
19805,79,827,0,0,0,733
20409,70,827,0,0,0,899
19790,69,827,0,0,0,1008
19790,66,827,0,0,0,936
19790,83,827,0,0,0,368
19790,73,827,0,0,0,689
20366,68,827,22,22,0,175
19790,83,827,0,0,0,1990
20366,67,827,0,0,0,563
20366,65,827,0,0,0,300
20366,73,827,12,0,0,228
19690,76,827,0,0,0,102
20398,77,827,77,89,0,335
20304,83,827,0,0,0,391
19977,67,827,0,0,0,2052
20355,76,827,0,0,0,2402
19393,66,827,7,2,0,528
19393,72,827,2,0,0,1428
19393,80,827,0,0,0,369
19393,80,827,2,8,0,1444
19393,80,827,0,0,0,601
19393,66,827,0,0,0,1671
19805,77,827,0,7,0,985
19805,80,827,0,0,0,1440
19930,83,827,27,22,0,224
20409,68,827,0,0,0,399
20409,83,827,0,0,0,1189
20409,70,827,0,0,0,899
19790,67,827,0,0,0,373
19790,69,827,0,0,0,1008
19790,67,827,0,0,0,447
19790,74,827,0,0,0,2153
20366,66,827,0,2,0,448
20436,68,827,22,13,0,602
20304,76,827,0,0,0,109
20304,83,827,0,0,0,584
19977,83,827,0,0,0,2521
19393,68,827,0,0,0,649
19393,84,827,0,0,0,869
19393,80,827,0,0,0,369
19393,76,827,7,0,0,386
19805,79,827,0,0,0,733
19790,65,827,7,1,0,1547
19790,71,827,0,0,0,306
19790,66,827,0,0,0,936
19790,65,827,0,0,0,1199
19790,66,827,0,0,0,946
19790,67,827,0,2,0,447
19790,84,827,0,0,0,983
19790,74,827,0,0,0,2248
19790,65,827,12,24,0,2182
20366,67,827,0,0,0,1021
20366,65,827,0,2,0,143
20366,69,827,0,0,0,1092
20304,83,827,0,0,0,451
20304,83,827,0,0,0,588
19977,83,827,0,0,0,2521
20355,68,827,0,0,0,899
19977,76,827,2,0,0,2611
19977,66,827,0,0,0,783
19977,67,827,0,0,0,2052
19393,66,827,0,6,0,1671
19393,66,827,22,13,0,612
19393,76,827,0,0,0,255
19393,68,827,0,0,0,649
19393,68,827,7,0,0,883
19393,74,827,0,3,0,849
19393,84,827,2,2,0,453
19393,83,827,0,5,0,1476
19805,73,827,0,0,0,761
